Country Group,year,Watts,Percentage,Per Capita
Asia,2006,184101645298.85718,19.900630473465316,45.687415822459734
Europe,2006,417297045776.7353,45.10809391296135,572.9135403461879
North America,2006,313030806460.534,33.8373423880563,602.9783940404129
South America,2006,7295197253.6244,0.7885808111043504,19.390207754343475
Africa,2007,4227661462.8152,0.4655279147338436,4.430716782227924
Asia,2007,177063348859.84497,19.497287636561595,43.440745416885626
Europe,2007,400754433237.53876,44.128977039988165,549.0568974724328
North America,2007,319433457970.4348,35.17433760795373,608.5003161630679
South America,2007,6664622526.849,0.733873290163166,17.51930130922201
Africa,2008,4276937491.7682,0.4732643860475733,4.371640336375093
Asia,2008,171607842835.0736,18.98926054837261,41.63097737718722
Europe,2008,402368183574.7938,44.524038925309306,550.0447474020413
North America,2008,318202412843.25397,35.210678164683564,599.4804281924238
South America,2008,7254572257.4072,0.8027544690675726,18.86691024076481
Africa,2009,3883046147.7901998,0.4359453922869925,3.87016237723638
Asia,2009,179265179290.54678,20.12590784008315,43.009023402496254
Europe,2009,385491951721.8886,43.2787645885987,526.1726206016764
North America,2009,314875187626.5478,35.350696841296546,586.9007513938319
South America,2009,7203046326.1676,0.8086782224078206,18.537367433242487
Africa,2010,4327988091.5388,0.4727953982051024,4.205192272004011
Asia,2010,189266121709.54218,20.675692605379282,44.908279054793205
Europe,2010,398277639396.4029,43.50839954544786,542.8662704729907
North America,2010,316144290960.0132,34.53603909560784,583.2490055346713
South America,2010,7387950267.6086,0.8070698936354007,18.81743366888582
Africa,2011,4340948796.2602,0.4946691631172887,4.110797572565002
Asia,2011,157119676282.42438,17.904440347890123,36.880613855615195
Europe,2011,395737056072.12695,45.095882842559256,538.5430570542629
North America,2011,312918596545.0854,35.65837505619719,571.826990210782
South America,2011,7429620993.0576,0.8466362013025108,18.73087674821846
Africa,2012,4159593996.4543996,0.5083469410556642,3.803043459913655
Asia,2012,112328177918.08719,13.727706523206113,26.088286329239185
Europe,2012,388175704884.6272,47.43922900610663,527.3137711741917
North America,2012,306032469553.6824,37.40044578724082,553.9490376675833
South America,2012,7562999003.258999,0.9242794878035875,18.875974630514538
Africa,2013,4567776973.267,0.5542056749938294,4.069448578177675
Asia,2013,115011550815.6506,13.954283347220017,26.44068302429209
Europe,2013,381182786756.5222,46.248681769445696,516.3797957369951
North America,2013,316126260052.9558,38.355411912901715,566.9724465545175
South America,2013,7314115446.0906,0.887417295438626,18.0753881701012
Africa,2014,4953048973.2738,0.5893211403382723,4.300193583436474
Asia,2014,121758532441.69499,14.487011449238029,27.709928093894227
Europe,2014,387537081211.6434,46.10973884073212,523.651346718126
North America,2014,319155991147.59717,37.97365494744449,567.1403993055432
South America,2014,7062221456.2852,0.8402736222469693,17.28581016136148
Africa,2015,3678812059.9431996,0.43256365355694804,3.112973155427461
Asia,2015,137177683209.52759,16.12968503656233,30.911344192865798
Europe,2015,383605297743.8984,45.105242239111156,518.7809326891014
North America,2015,318648242072.4114,37.46743392824183,561.1891359108633
South America,2015,7357148788.417399,0.8650714164857446,17.840096578556913
Africa,2016,5102683319.715,0.5935521492835715,4.208811685200445
Asia,2016,150100329724.64304,17.459906432369134,33.48912391766179
Europe,2016,374949194805.7624,43.61468006239803,506.02548123573644
North America,2016,321350564851.20557,37.38000312580168,560.9622049017652
South America,2016,8182989682.657999,0.9518582301474718,19.662471334416214
Africa,2017,5061741435.8518,0.5846017980568653,4.070350569694684
Asia,2017,156791127171.05157,18.108466429031374,34.635850613628605
Europe,2017,375619633998.4046,43.38189064056297,506.1549782758274
North America,2017,320995016912.39355,37.07306397066098,555.6488675880199
South America,2017,7376764133.7048,0.8519735018190452,17.567739611208275
Africa,2018,3544261565.4516,0.3998615432125817,2.7784248696546117
Asia,2018,180479873015.19397,20.361635057109822,39.52203725541375
Europe,2018,371917277186.3636,41.95949245190992,500.4228668583994
North America,2018,322482329078.8946,36.38227015218731,553.857340993691
South America,2018,7948429447.0888,0.8967372204721263,18.77161984348886
Asia,1980,33157602216.7392,13.091164047291947,12.76987348081596
Europe,1980,64021856850.61179,25.276876933534297,173.17526616772736
North America,1980,105485432845.4216,41.64737537269412,283.407574462987
South America,1980,865546916.2844,0.3417320889984749,3.5932552433957015
Asia,1981,35442140323.047,12.431800965804433,13.38501977534125
Europe,1981,83353967960.017,29.23751020519306,224.49405182378797
North America,1981,115203362907.7744,40.40910806194963,305.20438535107917
South America,1981,1041451248.579,0.3653028434488622,4.229295173459981
Asia,1982,40358525395.6786,12.696362101689406,14.947662896285355
Europe,1982,90861226426.34462,28.58397378007237,243.81410277928393
North America,1982,118702246162.31879,37.3424619652244,310.2402059577506
South America,1982,708782597.8082,0.22297545375908517,2.815791534970622
Asia,1983,48317570578.908394,13.48331318910843,17.550783624102447
Europe,1983,110218403348.5484,30.757118657796763,294.79698872776595
North America,1983,124980550959.9292,34.87658611452734,322.39567189956506
South America,1983,1334667387.4228,0.3724470864800938,5.1882719231820005
