Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",1976,1976,Head,83831097,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",1977,1977,Head,87237396,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",1978,1978,Head,90156454,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",1979,1979,Head,91966833,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",1980,1980,Head,92596412,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",1981,1981,Head,94957266,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",1982,1982,Head,96244417,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",1983,1983,Head,97566751,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",1984,1984,Head,98251385,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",1985,1985,Head,101097066,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",1986,1986,Head,104388840,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",1987,1987,Head,105924470,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",1988,1988,Head,108781742,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",1989,1989,Head,111624761,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",1990,1990,Head,123476288,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",1991,1991,Head,127598199,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",1992,1992,Head,128637641,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",1993,1993,Head,133298705,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",1994,1994,Head,141173415,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",1995,1995,Head,146344255,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",1996,1996,Head,143675785,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",1997,1997,Head,148704979,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",1998,1998,Head,150648145,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",1999,1999,Head,158650372,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",2000,2000,Head,157010266,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",2001,2001,Head,155894099,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",2002,2002,Head,161064755,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",2003,2003,Head,165134253,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",2004,2004,Head,166586328,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",2005,2005,Head,173310176,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",2006,2006,Head,174510758,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",2007,2007,Head,178898342,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",2008,2008,Head,179308271,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",2009,2009,Head,185720075,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",2010,2010,Head,189850751,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",2011,2011,Head,197356430,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",2012,2012,Head,206778479,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",2013,2013,Head,200659412,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",2014,2014,Head,196995089,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",2015,2015,Head,208866636,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",2016,2016,Head,208563046,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",2017,2017,Head,214012106,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,1020,"Milk, whole fresh goat",2018,2018,Head,216231667,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1961,1961,Head,116824762,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1962,1962,Head,116468178,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1963,1963,Head,118115073,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1964,1964,Head,119715005,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1965,1965,Head,121019853,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1966,1966,Head,122673009,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1967,1967,Head,125481361,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1968,1968,Head,127305165,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1969,1969,Head,126429411,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1970,1970,Head,126728552,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1971,1971,Head,125189051,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1972,1972,Head,124724121,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1973,1973,Head,126897450,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1974,1974,Head,128698588,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1975,1975,Head,131741329,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1976,1976,Head,135052849,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1977,1977,Head,138944274,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1978,1978,Head,143225352,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1979,1979,Head,146449879,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1980,1980,Head,151377929,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1981,1981,Head,154930939,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1982,1982,Head,157116310,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1983,1983,Head,161468747,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1984,1984,Head,155009375,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1985,1985,Head,155831118,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1986,1986,Head,154869314,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1987,1987,Head,157309378,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1988,1988,Head,161522991,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1989,1989,Head,164828099,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1990,1990,Head,170292648,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QL,Livestock Primary,5000,World,5318,Milk Animals,982,"Milk, whole fresh sheep",1991,1991,Head,179993793,A,"Aggregate, may include official, semi-official, estimated or calculated data"
